603931.421,4009134.001,9.408 
603931.421,4009104.001,10.471 
603931.421,4009074.001,11.776 
603931.421,4009044.001,11.141 
603931.421,4009014.001,13.893 
603931.421,4008984.001,21.954 
603931.421,4008954.001,23.444 
603931.421,4008924.001,29.484 
603931.421,4008894.001,30.933 
603931.421,4008864.001,26.465 
603931.421,4008834.001,17.653 
603931.421,4008804.001,27.384 
603931.421,4008774.001,25.902 
603931.421,4008744.001,18.74 
603931.421,4008714.001,21.759 
603931.421,4008684.001,18.414 
603931.421,4008654.001,12.409 
603931.421,4008624.001,2.689 
603931.421,4008594.001,8.153 
603931.421,4008564.001,14.121 
603931.421,4008534.001,5.303 
603931.421,4008504.001,10.455 
603931.421,4008474.001,11.202 
603931.421,4008444.001,8.593 
603931.421,4008414.001,11.667 
603931.421,4008384.001,24.394 
603931.421,4008354.001,17.286 
603931.421,4008324.001,12.332 
603931.421,4008294.001,2.275 
603931.421,4008264.001,7.192 
603931.421,4008234.001,9.704 
603931.421,4008204.001,4.788 
603931.421,4008174.001,8.25 
603931.421,4008144.001,12.102 
603931.421,4008114.001,9.734 
603931.421,4008084.001,9.966 
603931.421,4008054.001,12.089 
603931.421,4008024.001,9.612 
603931.421,4007994.001,6.529 
603931.421,4007964.001,6.066 
603931.421,4007934.001,13.634 
603931.421,4007904.001,9.248 
603931.421,4007874.001,12.529 
603931.421,4007844.001,9.786 
603931.421,4007814.001,9.495 
603931.421,4007784.001,2.902 
603931.421,4007754.001,1.758 
603931.421,4007724.001,1.992 
603931.421,4007694.001,1.799 
603931.421,4007664.001,2.031 
603931.421,4007634.001,8.141 
603931.421,4007604.001,8.521 
603931.421,4007574.001,3.549 
603931.421,4007544.001,2.299 
603931.421,4007514.001,10.099 
603931.421,4007484.001,12.458 
603931.421,4007454.001,13.165 
603931.421,4007424.001,9.627 
603931.421,4007394.001,9.528 
603931.421,4007364.001,6.708 
603931.421,4007334.001,11.321 
603931.421,4007304.001,23.232 
603931.421,4007274.001,3.786 
603931.421,4007244.001,1.212 
603931.421,4007214.001,1.232 
603931.421,4007184.001,1.424 
603931.421,4007154.001,1.422 
603931.421,4007124.001,1.266 
603931.421,4007094.001,1.011 
603931.421,4007064.001,0.982 
603931.421,4007034.001,1.29 
603931.421,4007004.001,1.547 
603931.421,4006974.001,1.758 
603931.421,4006944.001,2.005 
603931.421,4006914.001,2.256 
603931.421,4006884.001,2.505 
603931.421,4006854.001,2.764 
603931.421,4006824.001,3.013 
603931.421,4006794.001,3.245 
603931.421,4006764.001,3.451 
603931.421,4006734.001,3.63 
603931.421,4006704.001,3.787 
603931.421,4006674.001,3.922 
603931.421,4006644.001,4.03 
603931.421,4006614.001,4.107 
603931.421,4006584.001,4.158 
603931.421,4006554.001,4.19 
603931.421,4006524.001,4.209 
603961.421,4009434.001,4.478 
603961.421,4009404.001,4.642 
603961.421,4009374.001,4.836 
603961.421,4009344.001,5.062 
603961.421,4009314.001,5.321 
603961.421,4009284.001,5.624 
603961.421,4009254.001,6.005 
603961.421,4009224.001,6.506 
603961.421,4009194.001,7.175 
603961.421,4009164.001,8.107 
603961.421,4009134.001,9.535 
603961.421,4009104.001,12.134 
603961.421,4009074.001,16.525 
603961.421,4009044.001,21.795 
603961.421,4009014.001,24.961 
603961.421,4008984.001,21.085 
603961.421,4008954.001,17.484 
603961.421,4008924.001,14.418 
603961.421,4008894.001,24.238 
603961.421,4008864.001,23.376 
603961.421,4008834.001,19.397 
603961.421,4008804.001,9.749 
603961.421,4008774.001,18.25 
603961.421,4008744.001,22.782 
603961.421,4008714.001,25.356 
603961.421,4008684.001,16.245 
603961.421,4008654.001,19.782 
603961.421,4008624.001,6.195 
603961.421,4008594.001,2.645 
603961.421,4008564.001,5.267 
603961.421,4008534.001,25.89 
603961.421,4008504.001,18.887 
603961.421,4008474.001,18.398 
603961.421,4008444.001,10.612 
603961.421,4008414.001,14.901 
603961.421,4008384.001,11.456 
603961.421,4008354.001,6.107 
603961.421,4008324.001,3.132 
603961.421,4008294.001,2.842 
603961.421,4008264.001,25.915 
603961.421,4008234.001,9.331 
603961.421,4008204.001,9.556 
603961.421,4008174.001,14.274 
603961.421,4008144.001,7.938 
603961.421,4008114.001,2.78 
603961.421,4008084.001,6.131 
603961.421,4008054.001,10.951 
603961.421,4008024.001,22.9 
603961.421,4007994.001,11.633 
603961.421,4007964.001,7.078 
603961.421,4007934.001,13.4 
603961.421,4007904.001,7.158 
603961.421,4007874.001,3.543 
603961.421,4007844.001,4.186 
603961.421,4007814.001,4.005 
603961.421,4007784.001,5.44 
603961.421,4007754.001,7.198 
603961.421,4007724.001,4.984 
603961.421,4007694.001,7.179 
603961.421,4007664.001,7.948 
603961.421,4007634.001,6.823 
603961.421,4007604.001,4.003 
603961.421,4007574.001,3.178 
603961.421,4007544.001,2.092 
603961.421,4007514.001,6.338 
603961.421,4007484.001,15.813 
603961.421,4007454.001,12.922 
603961.421,4007424.001,18.147 
603961.421,4007394.001,11.94 
603961.421,4007364.001,6.339 
603961.421,4007334.001,4.31 
603961.421,4007304.001,26.633 
603961.421,4007274.001,1.641 
603961.421,4007244.001,0.638 
603961.421,4007214.001,1.287 
603961.421,4007184.001,1.757 
603961.421,4007154.001,1.782 
603961.421,4007124.001,1.703 
603961.421,4007094.001,1.54 
603961.421,4007064.001,1.244 
603961.421,4007034.001,1.003 
603961.421,4007004.001,1.085 
603961.421,4006974.001,1.392 
603961.421,4006944.001,1.68 
603961.421,4006914.001,1.95 
603961.421,4006884.001,2.215 
603961.421,4006854.001,2.479 
603961.421,4006824.001,2.729 
603961.421,4006794.001,2.965 
603961.421,4006764.001,3.184 
603961.421,4006734.001,3.383 
603961.421,4006704.001,3.559 
603961.421,4006674.001,3.713 
603961.421,4006644.001,3.843 
603961.421,4006614.001,3.942 
603961.421,4006584.001,4.014 
603961.421,4006554.001,4.068 
603961.421,4006524.001,4.11 
603991.421,4009434.001,4.021 
603991.421,4009404.001,4.118 
603991.421,4009374.001,4.233 
603991.421,4009344.001,4.371 
603991.421,4009314.001,4.542 
603991.421,4009284.001,4.765 
603991.421,4009254.001,5.066 
603991.421,4009224.001,5.494 
603991.421,4009194.001,6.126 
603991.421,4009164.001,7.099 
603991.421,4009134.001,8.752 
603991.421,4009104.001,11.561 
603991.421,4009074.001,15.232 
603991.421,4009044.001,19.2 
603991.421,4009014.001,20.309 
603991.421,4008984.001,19.031 
603991.421,4008954.001,22.442 
603991.421,4008924.001,22.386 
603991.421,4008894.001,16.249 
603991.421,4008864.001,9.505 
603991.421,4008834.001,19.488 
603991.421,4008804.001,16.358 
603991.421,4008774.001,16.132 
603991.421,4008744.001,18.499 
603991.421,4008714.001,18.333 
603991.421,4008684.001,16.574 
603991.421,4008654.001,17.468 
603991.421,4008624.001,20.645 
603991.421,4008594.001,19.872 
603991.421,4008564.001,5.247 
603991.421,4008534.001,4.403 
603991.421,4008504.001,11.577 
603991.421,4008474.001,19.827 
603991.421,4008444.001,16.986 
603991.421,4008414.001,12.153 
603991.421,4008384.001,19.144 
603991.421,4008354.001,3.318 
603991.421,4008324.001,7.238 
603991.421,4008294.001,14.988 
603991.421,4008264.001,10.819 
603991.421,4008234.001,3.622 
603991.421,4008204.001,7.481 
603991.421,4008174.001,6.354 
603991.421,4008144.001,7.166 
603991.421,4008114.001,1.734 
603991.421,4008084.001,3.418 
603991.421,4008054.001,7.701 
603991.421,4008024.001,9.596 
603991.421,4007994.001,11.379 
603991.421,4007964.001,7.747 
603991.421,4007934.001,8.655 
603991.421,4007904.001,8.715 
603991.421,4007874.001,5.794 
603991.421,4007844.001,1.707 
603991.421,4007814.001,1.782 
603991.421,4007784.001,19.034 
603991.421,4007754.001,15.705 
603991.421,4007724.001,12.433 
603991.421,4007694.001,9.236 
603991.421,4007664.001,8.266 
603991.421,4007634.001,6.491 
603991.421,4007604.001,4.329 
603991.421,4007574.001,3.015 
603991.421,4007544.001,0.693 
603991.421,4007514.001,0.93 
603991.421,4007484.001,12.124 
603991.421,4007454.001,9.731 
603991.421,4007424.001,1.043 
603991.421,4007394.001,4.111 
603991.421,4007364.001,5.527 
603991.421,4007334.001,7.512 
603991.421,4007304.001,18.642 
603991.421,4007274.001,3.656 
603991.421,4007244.001,1.965 
603991.421,4007214.001,0.246 
603991.421,4007184.001,1.343 
603991.421,4007154.001,1.867 
603991.421,4007124.001,1.942 
603991.421,4007094.001,1.875 
603991.421,4007064.001,1.691 
603991.421,4007034.001,1.432 
603991.421,4007004.001,1.279 
603991.421,4006974.001,1.345 
603991.421,4006944.001,1.536 
603991.421,4006914.001,1.768 
603991.421,4006884.001,2.023 
603991.421,4006854.001,2.28 
603991.421,4006824.001,2.524 
603991.421,4006794.001,2.748 
603991.421,4006764.001,2.962 
603991.421,4006734.001,3.164 
603991.421,4006704.001,3.349 
603991.421,4006674.001,3.516 
603991.421,4006644.001,3.661 
603991.421,4006614.001,3.779 
603991.421,4006584.001,3.872 
603991.421,4006554.001,3.944 
603991.421,4006524.001,4.004 
604021.421,4009434.001,3.505 
604021.421,4009404.001,3.523 
604021.421,4009374.001,3.545 
604021.421,4009344.001,3.581 
604021.421,4009314.001,3.641 
604021.421,4009284.001,3.748 
604021.421,4009254.001,3.938 
604021.421,4009224.001,4.272 
604021.421,4009194.001,4.809 
604021.421,4009164.001,5.66 
604021.421,4009134.001,7.01 
604021.421,4009104.001,8.927 
604021.421,4009074.001,11.529 
604021.421,4009044.001,13.819 
604021.421,4009014.001,7.368 
604021.421,4008984.001,4.371 
604021.421,4008954.001,4.795 
604021.421,4008924.001,3.748 
604021.421,4008894.001,4.51 
604021.421,4008864.001,17.44 
604021.421,4008834.001,17.95 
604021.421,4008804.001,19.972 
604021.421,4008774.001,14.359 
604021.421,4008744.001,15.957 
604021.421,4008714.001,10.321 
604021.421,4008684.001,17.887 
604021.421,4008654.001,20.738 
604021.421,4008624.001,22.226 
604021.421,4008594.001,23.445 
604021.421,4008564.001,24.493 
604021.421,4008534.001,21.558 
604021.421,4008504.001,1.723 
604021.421,4008474.001,8.955 
604021.421,4008444.001,15.426 
604021.421,4008414.001,16.685 
604021.421,4008384.001,16.916 
604021.421,4008354.001,7.401 
604021.421,4008324.001,11.106 
604021.421,4008294.001,12.969 
604021.421,4008264.001,5.508 
604021.421,4008234.001,2.066 
604021.421,4008204.001,6.885 
604021.421,4008174.001,14.174 
604021.421,4008144.001,15.592 
604021.421,4008114.001,11.882 
604021.421,4008084.001,1.857 
604021.421,4008054.001,11.561 
604021.421,4008024.001,6.074 
604021.421,4007994.001,25.768 
604021.421,4007964.001,12.369 
604021.421,4007934.001,5.103 
604021.421,4007904.001,9.937 
604021.421,4007874.001,9.483 
604021.421,4007844.001,4.479 
604021.421,4007814.001,4.89 
604021.421,4007784.001,11.03 
604021.421,4007754.001,12.749 
604021.421,4007724.001,3.106 
604021.421,4007694.001,4.386 
604021.421,4007664.001,2.987 
604021.421,4007634.001,3.442 
604021.421,4007604.001,2.78 
604021.421,4007574.001,1.525 
604021.421,4007544.001,1.348 
604021.421,4007514.001,2.52 
604021.421,4007484.001,8.608 
604021.421,4007454.001,9.201 
604021.421,4007424.001,1.951 
604021.421,4007394.001,1.142 
604021.421,4007364.001,3.48 
604021.421,4007334.001,4.126 
604021.421,4007304.001,10.467 
604021.421,4007274.001,10.198 
604021.421,4007244.001,1.353 
604021.421,4007214.001,0.719 
604021.421,4007184.001,0.306 
604021.421,4007154.001,1.574 
604021.421,4007124.001,1.84 
604021.421,4007094.001,2.008 
604021.421,4007064.001,1.957 
604021.421,4007034.001,1.8 
604021.421,4007004.001,1.644 
604021.421,4006974.001,1.57 
604021.421,4006944.001,1.603 
604021.421,4006914.001,1.732 
604021.421,4006884.001,1.933 
604021.421,4006854.001,2.167 
604021.421,4006824.001,2.397 
604021.421,4006794.001,2.605 
604021.421,4006764.001,2.799 
604021.421,4006734.001,2.986 
604021.421,4006704.001,3.168 
604021.421,4006674.001,3.338 
604021.421,4006644.001,3.492 
604021.421,4006614.001,3.624 
604021.421,4006584.001,3.732 
604021.421,4006554.001,3.821 
604021.421,4006524.001,3.897 
604051.421,4009434.001,2.948 
604051.421,4009404.001,2.88 
604051.421,4009374.001,2.802 
604051.421,4009344.001,2.722 
604051.421,4009314.001,2.662 
604051.421,4009284.001,2.658 
604051.421,4009254.001,2.768 
604051.421,4009224.001,3.046 
604051.421,4009194.001,3.528 
604051.421,4009164.001,4.27 
604051.421,4009134.001,5.357 
604051.421,4009104.001,6.808 
604051.421,4009074.001,8.383 
604051.421,4009044.001,8.498 
604051.421,4009014.001,4.306 
604051.421,4008984.001,4.26 
604051.421,4008954.001,5.866 
604051.421,4008924.001,5.73 
604051.421,4008894.001,11.302 
604051.421,4008864.001,23.577 
604051.421,4008834.001,36.571 
604051.421,4008804.001,38.979 
604051.421,4008774.001,34.738 
604051.421,4008744.001,16.865 
604051.421,4008714.001,2.452 
604051.421,4008684.001,3.003 
604051.421,4008654.001,7.216 
604051.421,4008624.001,13.274 
604051.421,4008594.001,19.78 
604051.421,4008564.001,22.764 
604051.421,4008534.001,20.916 
604051.421,4008504.001,16.432 
604051.421,4008474.001,1.702 
604051.421,4008444.001,12.529 
604051.421,4008414.001,17.866 
604051.421,4008384.001,13.863 
604051.421,4008354.001,10.604 
604051.421,4008324.001,10.044 
604051.421,4008294.001,8.638 
604051.421,4008264.001,11.383 
604051.421,4008234.001,8.026 
604051.421,4008204.001,11.139 
604051.421,4008174.001,10.181 
604051.421,4008144.001,6.825 
604051.421,4008114.001,13.02 
604051.421,4008084.001,14.047 
604051.421,4008054.001,2.92 
604051.421,4008024.001,17.293 
604051.421,4007994.001,14.5 
604051.421,4007964.001,25.971 
604051.421,4007934.001,21.707 
604051.421,4007904.001,6.106 
604051.421,4007874.001,5.412 
604051.421,4007844.001,9.859 
604051.421,4007814.001,4.583 
604051.421,4007784.001,8.483 
604051.421,4007754.001,13.661 
604051.421,4007724.001,3.728 
604051.421,4007694.001,4.391 
604051.421,4007664.001,2.589 
604051.421,4007634.001,10.344 
604051.421,4007604.001,2.738 
604051.421,4007574.001,1.689 
604051.421,4007544.001,4.55 
604051.421,4007514.001,5.533 
604051.421,4007484.001,6.437 
604051.421,4007454.001,6.323 
604051.421,4007424.001,2.856 
604051.421,4007394.001,0.327 
604051.421,4007364.001,0.61 
604051.421,4007334.001,7.429 
604051.421,4007304.001,6.827 
604051.421,4007274.001,24.175 
604051.421,4007244.001,1.225 
604051.421,4007214.001,1.284 
604051.421,4007184.001,0.072 
604051.421,4007154.001,1.121 
604051.421,4007124.001,1.392 
604051.421,4007094.001,1.749 
604051.421,4007064.001,1.881 
604051.421,4007034.001,1.897 
604051.421,4007004.001,1.861 
604051.421,4006974.001,1.805 
604051.421,4006944.001,1.763 
604051.421,4006914.001,1.79 
604051.421,4006884.001,1.915 
604051.421,4006854.001,2.113 
604051.421,4006824.001,2.327 
604051.421,4006794.001,2.521 
604051.421,4006764.001,2.695 
604051.421,4006734.001,2.86 
604051.421,4006704.001,3.023 
604051.421,4006674.001,3.185 
604051.421,4006644.001,3.341 
604051.421,4006614.001,3.481 
604051.421,4006584.001,3.6 
604051.421,4006554.001,3.701 
604051.421,4006524.001,3.788 
604081.421,4009434.001,2.382 
604081.421,4009404.001,2.23 
604081.421,4009374.001,2.05 
604081.421,4009344.001,1.854 
604081.421,4009314.001,1.678 
604081.421,4009284.001,1.604 
604081.421,4009254.001,1.736 
604081.421,4009224.001,2.136 
604081.421,4009194.001,2.823 
604081.421,4009164.001,3.825 
604081.421,4009134.001,5.171 
604081.421,4009104.001,6.858 
604081.421,4009074.001,9.107 
604081.421,4009044.001,12.359 
604081.421,4009014.001,15.921 
604081.421,4008984.001,16.402 
604081.421,4008954.001,12.215 
604081.421,4008924.001,10.579 
604081.421,4008894.001,9.714 
604081.421,4008864.001,33.746 
604081.421,4008834.001,21.098 
604081.421,4008804.001,18.206 
604081.421,4008774.001,29.118 
604081.421,4008744.001,35.25 
604081.421,4008714.001,23.332 
604081.421,4008684.001,6.14 
604081.421,4008654.001,4.78 
604081.421,4008624.001,2.096 
604081.421,4008594.001,3.712 
604081.421,4008564.001,15.948 
604081.421,4008534.001,22.365 
604081.421,4008504.001,24.057 
604081.421,4008474.001,1.363 
604081.421,4008444.001,8.83 
604081.421,4008414.001,18.77 
604081.421,4008384.001,7.082 
604081.421,4008354.001,17.939 
604081.421,4008324.001,5.712 
604081.421,4008294.001,1.959 
604081.421,4008264.001,10.587 
604081.421,4008234.001,11.112 
604081.421,4008204.001,10.672 
604081.421,4008174.001,12.061 
604081.421,4008144.001,17.942 
604081.421,4008114.001,5.308 
604081.421,4008084.001,18.819 
604081.421,4008054.001,20.673 
604081.421,4008024.001,15.373 
604081.421,4007994.001,14.628 
604081.421,4007964.001,26.537 
604081.421,4007934.001,16.342 
604081.421,4007904.001,21.17 
604081.421,4007874.001,5.861 
604081.421,4007844.001,8.497 
604081.421,4007814.001,16.178 
604081.421,4007784.001,7.858 
604081.421,4007754.001,8.413 
604081.421,4007724.001,10.41 
604081.421,4007694.001,8.782 
604081.421,4007664.001,0.708 
604081.421,4007634.001,3.562 
604081.421,4007604.001,5.684 
604081.421,4007574.001,3.424 
604081.421,4007544.001,3.784 
604081.421,4007514.001,3.152 
604081.421,4007484.001,4.49 
604081.421,4007454.001,4.795 
604081.421,4007424.001,2.68 
604081.421,4007394.001,0.238 
604081.421,4007364.001,1.257 
604081.421,4007334.001,2.808 
604081.421,4007304.001,4.742 
604081.421,4007274.001,24.9 
604081.421,4007244.001,2.313 
604081.421,4007214.001,0.513 
604081.421,4007184.001,0.078 
604081.421,4007154.001,0.476 
604081.421,4007124.001,1.322 
604081.421,4007094.001,1.719 
604081.421,4007064.001,2.009 
604081.421,4007034.001,2.094 
604081.421,4007004.001,2.04 
604081.421,4006974.001,1.944 
604081.421,4006944.001,1.84 
604081.421,4006914.001,1.84 
604081.421,4006884.001,1.917 
604081.421,4006854.001,2.08 
604081.421,4006824.001,2.284 
604081.421,4006794.001,2.473 
604081.421,4006764.001,2.633 
604081.421,4006734.001,2.777 
604081.421,4006704.001,2.919 
604081.421,4006674.001,3.064 
604081.421,4006644.001,3.212 
604081.421,4006614.001,3.353 
604081.421,4006584.001,3.479 
604081.421,4006554.001,3.588 
604081.421,4006524.001,3.683 
604111.421,4009434.001,1.855 
604111.421,4009404.001,1.628 
604111.421,4009374.001,1.353 
604111.421,4009344.001,1.04 
604111.421,4009314.001,0.757 
604111.421,4009284.001,0.748 
604111.421,4009254.001,1.197 
604111.421,4009224.001,1.965 
604111.421,4009194.001,2.989 
604111.421,4009164.001,4.303 
604111.421,4009134.001,5.965 
604111.421,4009104.001,8.062 
604111.421,4009074.001,10.784 
604111.421,4009044.001,14.167 
604111.421,4009014.001,17.055 
604111.421,4008984.001,18.396 
604111.421,4008954.001,21.275 
604111.421,4008924.001,20.896 
604111.421,4008894.001,23.229 
604111.421,4008864.001,31.7 
604111.421,4008834.001,23.058 
604111.421,4008804.001,13.848 
604111.421,4008774.001,19.681 
604111.421,4008744.001,22.302 
604111.421,4008714.001,30.876 
604111.421,4008684.001,19.57 
604111.421,4008654.001,20.607 
604111.421,4008624.001,24.437 
604111.421,4008594.001,15.865 
604111.421,4008564.001,12.353 
604111.421,4008534.001,20.755 
604111.421,4008504.001,22.794 
604111.421,4008474.001,2.084 
604111.421,4008444.001,3.405 
604111.421,4008414.001,14.998 
604111.421,4008384.001,27.335 
604111.421,4008354.001,21.301 
604111.421,4008324.001,13.805 
604111.421,4008294.001,11.58 
604111.421,4008264.001,6.607 
604111.421,4008234.001,4.98 
604111.421,4008204.001,14.033 
604111.421,4008174.001,11.723 
604111.421,4008144.001,5.172 
604111.421,4008114.001,21.132 
604111.421,4008084.001,16.932 
604111.421,4008054.001,11.595 
604111.421,4008024.001,15.864 
604111.421,4007994.001,18.836 
604111.421,4007964.001,13.367 
604111.421,4007934.001,6.241 
604111.421,4007904.001,8.089 
604111.421,4007874.001,26.235 
604111.421,4007844.001,18.58 
604111.421,4007814.001,11.347 
604111.421,4007784.001,8.759 
604111.421,4007754.001,8.417 
604111.421,4007724.001,19.314 
604111.421,4007694.001,14.959 
604111.421,4007664.001,7.799 
604111.421,4007634.001,9.07 
604111.421,4007604.001,9.972 
604111.421,4007574.001,6.619 
604111.421,4007544.001,4.15 
604111.421,4007514.001,3.714 
604111.421,4007484.001,4.044 
604111.421,4007454.001,4.007 
604111.421,4007424.001,2.791 
604111.421,4007394.001,0.859 
604111.421,4007364.001,0.732 
604111.421,4007334.001,2.356 
604111.421,4007304.001,9.18 
604111.421,4007274.001,15.485 
604111.421,4007244.001,2.53 
604111.421,4007214.001,0.509 
604111.421,4007184.001,2.127 
604111.421,4007154.001,1.729 
604111.421,4007124.001,1.704 
604111.421,4007094.001,1.73 
604111.421,4007064.001,1.623 
604111.421,4007034.001,1.55 
604111.421,4007004.001,1.632 
604111.421,4006974.001,1.824 
604111.421,4006944.001,1.838 
604111.421,4006914.001,1.81 
604111.421,4006884.001,1.885 
604111.421,4006854.001,2.047 
604111.421,4006824.001,2.249 
604111.421,4006794.001,2.442 
604111.421,4006764.001,2.597 
604111.421,4006734.001,2.726 
604111.421,4006704.001,2.847 
604111.421,4006674.001,2.974 
604111.421,4006644.001,3.108 
604111.421,4006614.001,3.244 
604111.421,4006584.001,3.372 
604111.421,4006554.001,3.485 
604111.421,4006524.001,3.585 
604141.421,4009434.001,1.426 
604141.421,4009404.001,1.152 
604141.421,4009374.001,0.818 
604141.421,4009344.001,0.411 
604141.421,4009314.001,0.088 
604141.421,4009284.001,0.693 
604141.421,4009254.001,1.436 
604141.421,4009224.001,2.352 
604141.421,4009194.001,3.494 
604141.421,4009164.001,4.954 
604141.421,4009134.001,6.874 
604141.421,4009104.001,9.358 
604141.421,4009074.001,12.359 
604141.421,4009044.001,15.479 
604141.421,4009014.001,17.361 
604141.421,4008984.001,18.352 
604141.421,4008954.001,23.613 
604141.421,4008924.001,28.407 
604141.421,4008894.001,27.7 
604141.421,4008864.001,20.199 
604141.421,4008834.001,17.227 
604141.421,4008804.001,24.994 
604141.421,4008774.001,8.665 
604141.421,4008744.001,19.08 
604141.421,4008714.001,26.156 
604141.421,4008684.001,22.602 
604141.421,4008654.001,29.268 
604141.421,4008624.001,29.006 
604141.421,4008594.001,30.278 
604141.421,4008564.001,10.724 
604141.421,4008534.001,19.971 
604141.421,4008504.001,17.67 
604141.421,4008474.001,6.345 
604141.421,4008444.001,2.522 
604141.421,4008414.001,2.884 
604141.421,4008384.001,16.493 
604141.421,4008354.001,20.909 
604141.421,4008324.001,24.564 
604141.421,4008294.001,10.879 
604141.421,4008264.001,12.912 
604141.421,4008234.001,11.94 
604141.421,4008204.001,6.716 
604141.421,4008174.001,13.241 
604141.421,4008144.001,12.55 
604141.421,4008114.001,6.774 
604141.421,4008084.001,12.383 
604141.421,4008054.001,19.538 
604141.421,4008024.001,20.229 
604141.421,4007994.001,7.355 
604141.421,4007964.001,15.374 
604141.421,4007934.001,3.198 
604141.421,4007904.001,4.544 
604141.421,4007874.001,3.402 
604141.421,4007844.001,1.664 
604141.421,4007814.001,21.918 
604141.421,4007784.001,19.888 
604141.421,4007754.001,13.474 
604141.421,4007724.001,2.979 
604141.421,4007694.001,7.686 
604141.421,4007664.001,11.769 
604141.421,4007634.001,7.694 
604141.421,4007604.001,8.034 
604141.421,4007574.001,6.998 
604141.421,4007544.001,2.531 
604141.421,4007514.001,4.099 
604141.421,4007484.001,4.104 
604141.421,4007454.001,2.834 
604141.421,4007424.001,1.267 
604141.421,4007394.001,2.67 
604141.421,4007364.001,2.332 
604141.421,4007334.001,3.579 
604141.421,4007304.001,10.051 
604141.421,4007274.001,9.1 
604141.421,4007244.001,1.667 
604141.421,4007214.001,0.761 
604141.421,4007184.001,1.208 
604141.421,4007154.001,1.33 
604141.421,4007124.001,1.813 
604141.421,4007094.001,1.798 
604141.421,4007064.001,1.728 
604141.421,4007034.001,1.673 
604141.421,4007004.001,1.694 
604141.421,4006974.001,1.748 
604141.421,4006944.001,1.731 
604141.421,4006914.001,1.731 
604141.421,4006884.001,1.838 
604141.421,4006854.001,2.013 
604141.421,4006824.001,2.224 
604141.421,4006794.001,2.419 
604141.421,4006764.001,2.573 
604141.421,4006734.001,2.692 
604141.421,4006704.001,2.799 
604141.421,4006674.001,2.91 
604141.421,4006644.001,3.029 
604141.421,4006614.001,3.156 
604141.421,4006584.001,3.28 
604141.421,4006554.001,3.394 
604141.421,4006524.001,3.496 
604171.421,4009434.001,1.163 
604171.421,4009404.001,0.919 
604171.421,4009374.001,0.682 
604171.421,4009344.001,0.559 
604171.421,4009314.001,0.756 
604171.421,4009284.001,1.241 
604171.421,4009254.001,1.92 
604171.421,4009224.001,2.795 
604171.421,4009194.001,3.922 
604171.421,4009164.001,5.422 
604171.421,4009134.001,7.425 
604171.421,4009104.001,9.96 
604171.421,4009074.001,12.826 
604171.421,4009044.001,15.562 
604171.421,4009014.001,18.135 
604171.421,4008984.001,23.006 
604171.421,4008954.001,21.349 
604171.421,4008924.001,20.016 
604171.421,4008894.001,23.101 
604171.421,4008864.001,27.623 
604171.421,4008834.001,22.959 
604171.421,4008804.001,11.514 
604171.421,4008774.001,7.198 
604171.421,4008744.001,16.573 
604171.421,4008714.001,20.641 
604171.421,4008684.001,17.916 
604171.421,4008654.001,20.62 
604171.421,4008624.001,27.826 
604171.421,4008594.001,37.187 
604171.421,4008564.001,23.062 
604171.421,4008534.001,13.779 
604171.421,4008504.001,14.374 
604171.421,4008474.001,19.461 
604171.421,4008444.001,12.343 
604171.421,4008414.001,2.671 
604171.421,4008384.001,0.37 
604171.421,4008354.001,10.66 
604171.421,4008324.001,31.598 
604171.421,4008294.001,4.21 
604171.421,4008264.001,3.139 
604171.421,4008234.001,8.14 
604171.421,4008204.001,11.137 
604171.421,4008174.001,7.858 
604171.421,4008144.001,21.63 
604171.421,4008114.001,6.136 
604171.421,4008084.001,9.821 
604171.421,4008054.001,11.361 
604171.421,4008024.001,13.953 
604171.421,4007994.001,25.603 
604171.421,4007964.001,21.939 
604171.421,4007934.001,3.236 
604171.421,4007904.001,0.836 
604171.421,4007874.001,0.679 
604171.421,4007844.001,1.936 
604171.421,4007814.001,1.81 
604171.421,4007784.001,3.977 
604171.421,4007754.001,4.495 
604171.421,4007724.001,1.498 
604171.421,4007694.001,3.287 
604171.421,4007664.001,5.392 
604171.421,4007634.001,7.688 
604171.421,4007604.001,2.899 
604171.421,4007574.001,5.307 
604171.421,4007544.001,2.674 
604171.421,4007514.001,4.704 
604171.421,4007484.001,3.71 
604171.421,4007454.001,1.055 
604171.421,4007424.001,1.641 
604171.421,4007394.001,9.164 
604171.421,4007364.001,9.218 
604171.421,4007334.001,9.528 
604171.421,4007304.001,8.594 
604171.421,4007274.001,5.837 
604171.421,4007244.001,0.607 
604171.421,4007214.001,0.562 
604171.421,4007184.001,0.109 
604171.421,4007154.001,0.787 
604171.421,4007124.001,1.473 
604171.421,4007094.001,1.712 
604171.421,4007064.001,1.759 
604171.421,4007034.001,1.72 
604171.421,4007004.001,1.647 
604171.421,4006974.001,1.589 
604171.421,4006944.001,1.591 
604171.421,4006914.001,1.664 
604171.421,4006884.001,1.806 
604171.421,4006854.001,2.004 
604171.421,4006824.001,2.216 
604171.421,4006794.001,2.411 
604171.421,4006764.001,2.56 
604171.421,4006734.001,2.671 
604171.421,4006704.001,2.765 
604171.421,4006674.001,2.862 
604171.421,4006644.001,2.968 
604171.421,4006614.001,3.084 
604171.421,4006584.001,3.202 
604171.421,4006554.001,3.315 
604171.421,4006524.001,3.417 
604201.421,4009434.001,1.105 
604201.421,4009404.001,0.977 
604201.421,4009374.001,0.937 
